id,Action
1257,0.014567322576201193
1258,0.9868043119489286
1259,0.9230193231797805
1260,0.9924782420784465
1261,0.999055380330244
1262,0.2726548468144001
1263,0.9665142008021222
1264,0.9718895992857429
1265,0.9951611998550925
1266,0.9945938089814897
1267,0.9878685221361561
1268,0.9783442304102714
1269,0.9347230269637546
1270,0.9995448606775206
1271,0.4000814080850452
1272,0.9880481904983909
1273,0.9846517194252593
1274,0.7355803637737076
1275,0.9977998294274363
1276,0.9987624380248536
1277,0.9784296331000009
1278,0.9450494154765925
1279,0.9331518985443876
1280,0.991800507144215
1281,0.9980928476995933
1282,0.9168476949931951
1283,0.4222759092055829
1284,0.916191876154457
1285,0.9883168785269193
1286,0.9919748256466426
1287,7.827022515262128e-4
1288,0.46663744017482345
1289,0.045004793076922955
1290,0.9981651780423378
1291,0.8895373096925918
1292,0.25448324365588904
1293,0.9699440499852838
1294,0.8276742036036345
1295,0.9885502205325866
1296,0.8145631099569027
1297,0.9904225988644135
1298,0.9505675530943043
1299,0.5737034122961363
1300,0.12208428540141758
1301,0.9962737273228195
1302,0.14045002774038973
1303,0.9948481717809882
1304,0.9648330531302103
1305,0.2956572344902866
1306,0.996508619764549
1307,0.9997627029584445
1308,0.9892930875840189
1309,0.9858627283472655
1310,0.9981871279500351
1311,0.8017110505060875
1312,0.9877236596219565
1313,0.02609442558945685
1314,0.8116726787858766
1315,0.9964809217550039
1316,0.9448102503936019
1317,0.9790577252616277
1318,0.9936724175593963
1319,0.9779875148334624
1320,0.9102900799921071
1321,0.4863100409638026
1322,0.9981862740275027
1323,0.9888759499593892
1324,0.9913969740847165
1325,0.9976067927657477
1326,0.9084164667504967
1327,0.8317322624471722
1328,0.9429656411668882
1329,0.992423716788364
1330,0.9489651922374747
1331,0.9952274151983544
1332,0.8993028112114916
1333,0.07025979639662538
1334,0.980111269316596
1335,0.7924112527638867
1336,0.9528545867302418
1337,0.9971691495824793
1338,0.9986454360505381
1339,0.001492998482773733
1340,0.9664026344125749
1341,0.8414647372151612
1342,0.9148929075045741
1343,0.9773649206728438
1344,0.9496864758702802
1345,0.9993725502308894
1346,0.9303162760269664
1347,0.9975640462131189
1348,0.9718582804665022
1349,0.9875626959371375
1350,0.9780318240954321
1351,0.3909959528283842
1352,0.8980253859310517
1353,0.9129058084203071
1354,0.9872678432945129
1355,0.9296699539994535
1356,0.9587513305504208
1357,0.301588697419257
1358,0.08653711084427651
1359,4.365175100362606e-4
1360,0.05886187462609305
1361,0.87055740208348
1362,0.9780247246228796
1363,0.9472617839745676
1364,0.8606135212450433
1365,0.999043508073513
1366,0.9239483542239776
1367,0.999300412574671
1368,0.9461466689702381
1369,0.9899552201832315
1370,0.5195748828574189
1371,0.9765616818718201
1372,0.645133114123926
1373,0.22774567849744565
1374,0.5928097015251627
1375,0.9997558375724909
1376,0.8567671722807779
1377,0.9888639154535723
1378,0.9946064979126467
1379,0.949984861292944
1380,0.7423498861597704
1381,0.9790638312445832
1382,0.8399521589275235
1383,0.9949591390748559
1384,0.9989300613970374
1385,0.9480672229198475
1386,0.980729186187637
1387,0.2334117417130096
1388,0.7540928127716701
1389,0.9861223817730532
1390,0.9996303518758639
1391,0.0030647063611292102
1392,0.7643892814150729
1393,0.8568088563546448
1394,0.9695148995899218
1395,0.7152628976750554
1396,0.9778013380614987
1397,0.943281989177676
1398,0.9955084583668606
1399,0.805355465579635
1400,0.8900494381919908
1401,0.9995170484771523
1402,0.9959204058050661
1403,0.9911155483339817
1404,0.9722800710988193
1405,0.969694852908192
1406,0.8269505753293386
1407,0.9746152956979725
1408,0.9677640537978073
1409,0.7998256739524435
1410,0.9273581658554365
1411,0.8423347340522491
1412,0.9121143325954808
1413,0.062399220477250994
1414,0.3287754809489858
1415,0.6278235356045925
1416,0.5961083724424903
1417,0.8444799165422636
1418,0.9535007177402671
1419,0.9999221151106289
1420,0.9307173133980539
1421,0.9816378443885929
1422,0.9591300799474884
1423,0.48118211680569134
1424,0.9956608194089829
1425,0.9619710356106288
1426,0.8066313033231152
1427,0.9994754946653966
1428,0.6000084429111578
1429,0.002004113586553613
1430,0.8164919330476451
1431,0.8577784005859388
1432,0.9407935485775977
1433,0.030986906297316378
1434,0.049574327804556284
1435,0.600816497060607
1436,0.9910444249735487
1437,0.9958336579820728
1438,0.9916066003680644
1439,0.9940609520975514
1440,0.6512962265467758
1441,0.21762199227504572
1442,0.9760950545207558
1443,0.9968128374920002
1444,0.9983715901847763
1445,0.996048226624389
1446,0.9897764656742012
1447,0.9412366335662833
1448,0.8905547219071328
1449,0.9849357754206709
1450,0.21845037965207326
1451,0.02751949969628531
1452,0.9901631102684024
1453,0.9988490191486514
1454,0.9900818156895672
1455,0.9175855626797355
1456,0.3806240728891872
1457,0.9963025527970756
1458,0.9898581174046767
1459,0.9931687263542579
1460,0.9914968398889218
1461,0.999276604845627
1462,0.0013294766310406603
1463,0.9957880557209873
1464,0.24921311310341854
1465,0.9871380044164096
1466,0.976024106873057
1467,0.5842793617921125
1468,0.9906222915862383
1469,0.8777876826691392
1470,0.8831013752252392
1471,0.9632441950287401
1472,0.6567366301228275
1473,0.029871416492836866
1474,0.9999141496331903
1475,0.9935007583635099
1476,0.9650112110087995
1477,0.855198293843638
1478,0.9969859150688625
1479,0.9626820690371726
1480,0.9854907167870771
1481,0.9831774355291483
1482,0.18424950482336633
1483,0.9517025532976334
1484,0.5443328770516135
1485,0.9409685124841514
1486,0.897048971129628
1487,0.9131478398126953
1488,0.7069428294075003
1489,0.9968811329821982
1490,0.49166048998938017
1491,0.9996808463394354
1492,0.924381049003459
1493,0.8435302465314395
1494,0.6483126815803321
1495,0.9555356107338117
1496,0.9971243870255982
1497,0.9959680442134882
1498,0.8418726222566603
1499,0.9484482879671662
1500,0.9981977967597071
1501,0.9946575140360094
1502,0.053242727216275765
1503,0.9835380104727568
1504,0.9516904763561107
1505,0.9961106875608059
1506,0.5876826228690729
1507,0.9936995728808211
1508,0.18645000497344014
1509,0.9692448136871027
1510,0.9954601287568868
1511,0.898287059444094
1512,0.9779853157204138
1513,0.988542699389226
1514,0.950639163274519
1515,0.21069783705829995
1516,0.48945364618092313
1517,0.0020613026264659773
1518,0.8771544159696532
1519,0.9942757956561051
1520,0.9780453091882542
1521,0.48657204165802076
1522,0.9686038699114281
1523,0.903756957762674
1524,0.857686186632714
1525,0.9964855384602855
1526,0.9978615446581126
1527,0.843691978235877
1528,0.5843079227752179
1529,0.6120686699961648
1530,0.975569025900513
1531,0.8804118490167653
1532,0.9745922319754668
1533,0.9938816328833937
1534,0.998165762681907
1535,0.9956614217643037
1536,0.8163207231007161
1537,0.996884762094885
1538,0.9987495512307328
1539,0.9357488926584542
1540,0.9758650122989131
1541,0.9997540650879515
1542,0.9525227318810247
1543,0.5899891705703695
1544,0.9707628367319728
1545,0.9966164347736306
1546,0.9911239508534607
1547,0.9515395146577068
1548,0.9820913297315345
1549,0.9995249398998138
1550,0.9960571876146219
1551,0.9782234765107048
1552,0.9946374244147205
1553,0.9992731831725141
1554,0.99835391713047
1555,0.9952468382256348
1556,0.9505416690518967
1557,0.8465405731257492
1558,0.9982657437365207
1559,0.9646424002068309
1560,0.2492081047717637
1561,0.9761422393188929
1562,0.4252284992153179
1563,0.012137380388293706
1564,0.9771240272269089
1565,0.9953881760607449
1566,0.8405747272986094
1567,0.9365379929016315
1568,0.33322742075070266
1569,0.9034646931293934
1570,0.7218244645388014
1571,0.4385493752351082
1572,0.9977450878753814
1573,0.001110749546345935
1574,0.9995619613399364
1575,0.5375302575978095
1576,0.9305944916551564
1577,0.9946202328118903
1578,0.33322742075070266
1579,0.9432536056630952
1580,0.30173068213764664
1581,0.9962934367543459
1582,0.9953786498592444
1583,0.8318722381701519
1584,0.9995974978006502
1585,0.8153740477863817
1586,0.6151155527720656
1587,0.7062616678257498
1588,0.757644964022448
1589,0.9966133842450147
1590,0.988896803506897
1591,0.35876611444242146
1592,0.9943492953759115
1593,0.5495219630757798
1594,0.8846125330698041
1595,0.010299501145957901
1596,0.8349114901679556
1597,0.9965038934866
1598,0.9850152535678748
1599,9.632678202853295e-5
1600,0.9803679049222347
1601,0.7403951652178378
1602,0.9154107889407271
1603,0.7609731291230964
1604,0.963201526704333
1605,0.9517301102060767
1606,0.9960773582328329
1607,0.015173455579293504
1608,0.20241616704901322
1609,0.03306338891098948
1610,0.932073027007775
1611,0.9997124045015535
1612,0.8812785298574956
1613,0.997212715073328
1614,0.7215278781155148
1615,0.9863347422677041
1616,0.9530533671706127
1617,0.06166505826770696
1618,0.9600584498803832
1619,0.9935027713668682
1620,0.9508802303881512
1621,0.9796073880037844
1622,0.003290078418196618
1623,0.9639160465084762
1624,0.989630832138826
1625,0.9281210108585561
1626,0.994330213130224
1627,0.07689887466784817
1628,0.6239331565866407
1629,0.9739276449791112
1630,0.9906837425170306
1631,0.997389191309882
1632,0.9873405617115433
1633,0.32133862848399
1634,0.9801582179110375
1635,0.9389185075575559
1636,0.853271115358108
1637,0.7462532811366503
1638,0.8214508165437622
1639,0.3611720444754293
1640,0.9943431443395176
1641,0.9996904203482392
1642,0.6296213684145967
1643,0.9993994669657272
1644,0.9820979685455091
1645,0.00445859921792946
1646,0.9577248695744616
1647,0.9681558339844234
1648,0.9931756565778133
1649,0.897888672718665
1650,0.8998269776352767
1651,0.638470195526128
1652,0.9995799056193472
1653,0.9996705241474281
1654,0.9999103703741419
1655,0.9860090521928563
1656,0.9859438402059376
1657,0.8980666847506268
1658,0.9272492129412325
1659,0.32648300872701297
1660,0.997153996962822
1661,0.9991959705753579
1662,0.9990746218820903
1663,0.9966426678448126
1664,0.9986991834616321
1665,0.38438329079436173
1666,0.8962817589686833
1667,0.0581649577448764
1668,0.9999501357364171
1669,0.991260958845292
1670,0.9916122057010901
1671,0.035074378633968895
1672,0.9145790597512682
1673,0.8474793867145093
1674,0.9857362728613692
1675,5.286021450978673e-4
1676,0.22688317812059688
1677,0.9565010833189289
1678,0.9495660486318599
1679,0.971413079940927
1680,0.973299214691374
1681,0.966727057276209
1682,0.8190195182214848
1683,0.9791813863065943
1684,0.8795002257011404
1685,0.9993395481278103
1686,0.9985374828986896
1687,0.888933321107913
1688,0.9648055289825265
1689,0.9963362419744779
1690,0.9272053119538675
1691,0.9076198188517418
1692,0.9996561930335491
1693,0.9922176417726496
1694,0.6742290296166823
1695,0.9998673540185675
1696,0.923037855734637
1697,0.9804816384406119
1698,0.4107017727098543
1699,0.9810258578116793
1700,0.9977980814068178
1701,0.7000734203301989
1702,0.9995847494277271
1703,0.6397793472077237
1704,0.8516785433914416
1705,0.9517345752850167
1706,0.9383268466458186
1707,0.9990996036075452
1708,0.6806719595650507
1709,0.9991809473304534
1710,0.993872488016727
1711,0.932170956012976
1712,0.9641397417070893
1713,0.14780514572232417
1714,0.9554918577728213
1715,0.609704411569867
1716,0.999791860477234
1717,0.05901891623360245
1718,0.032356364930794856
1719,0.9151644121671811
1720,0.35763862905373056
1721,0.9808772694330234
1722,0.9381025173019806
1723,0.9849611454816881
1724,0.9995569250886746
1725,0.981877409658618
1726,0.9878885778963927
1727,0.9886874383007058
1728,0.9851059150821303
1729,0.9577721793065346
1730,0.9624715473625942
1731,0.35355388401233045
1732,0.790697076982224
1733,0.9984834876739104
1734,0.5620981524980044
1735,0.9951489124838795
1736,0.16270680122100056
1737,0.9964120368555505
1738,0.975189766886481
1739,0.8436690111103532
1740,0.9957252338626253
1741,0.4578870215143658
1742,0.9990945392500526
1743,0.9813339989147913
1744,0.7714578035497087
1745,0.9887278546756019
1746,0.9916536415797449
1747,0.4986461054547362
1748,0.8439981845136165
1749,0.9996762064245888
1750,0.9018621995547711
1751,0.5345333357359728
1752,0.989309737817021
1753,0.9949532394042293
1754,0.9994786257736212
1755,0.9286777348339018
1756,0.9757968833281455
1757,0.9922016571315844
1758,0.8857443636876489
1759,0.9984350904404268
1760,0.9840205012066018
1761,0.6539407684773944
1762,0.025720580198414722
1763,0.9866677556983467
1764,0.9782666717076173
1765,0.9460840967141119
1766,0.9605587812839844
1767,0.9583836596900162
1768,0.050022773167168744
1769,0.06839273343503516
1770,0.9329321738770406
1771,0.79087831435333
1772,0.9998844618874903
1773,0.3260135893548184
1774,0.9567536346857664
1775,0.9990350978856642
1776,0.865476186641539
1777,0.9902336052770213
1778,0.36680171365151915
1779,0.9908362041774538
1780,0.47827703013865075
1781,0.6017796921453555
1782,0.003756086340414133
1783,0.9401731723027226
1784,0.776001181432586
1785,0.9911876166011354
1786,0.7987670339783528
1787,0.07354513837869014
1788,0.038450337306311866
1789,0.9825739798612906
1790,0.998320188637095
1791,0.11865202076233505
1792,0.9931688042675133
1793,0.996591902571051
1794,0.2312797921779528
1795,0.9617128130745617
1796,0.8223360045687242
1797,0.6527713587115637
1798,0.9988253542475327
1799,0.9950832274787558
1800,0.9827612415552915
1801,0.988975431775447
1802,0.9967122330839389
1803,0.9423555937376631
1804,0.8804228967604866
1805,0.5741176237806203
1806,0.28988477276883073
1807,0.9996119379620318
1808,0.9979473414641272
1809,0.9948142121582135
1810,0.9468479097993372
1811,0.9976046884491122
1812,0.9775555460262447
1813,0.26469566168804193
1814,0.19925053253907454
1815,0.7714650696461444
1816,0.7875289767196211
1817,0.6534155016688878
1818,0.9973129927741301
1819,0.010179536669154943
1820,0.9945110006259466
1821,0.9932824690675361
1822,0.9665924169377783
1823,0.9941561169043669
1824,0.5886243465447198
1825,0.9977910999827242
1826,0.8512997591093954
1827,0.9976389394363152
1828,0.951864241695675
1829,0.9990193588801424
1830,0.21418274241666713
1831,0.9959828114062411
1832,0.9995384808612264
1833,0.22586063839617454
1834,0.22463277491425196
1835,0.6452555737287479
1836,0.997689483304037
1837,0.9939750809872171
1838,0.46656191930386687
1839,0.9527560855267764
1840,0.9369747683419681
1841,0.662679969126499
1842,0.9649105608568376
1843,0.9881656492888028
1844,0.9598422926920859
1845,0.9986848736135048
1846,0.9658832590709258
1847,0.9747397101658201
1848,0.9914867356835927
1849,0.9264661327763295
1850,0.9987772582293883
1851,0.5725794217969937
1852,0.9984395282187906
1853,0.2963559017077656
1854,0.8312627994487175
1855,0.9104133382909907
1856,0.9755866862817841
1857,0.9380914065801232
1858,8.664277681469379e-5
1859,0.9925664263708821
1860,0.5147015861550339
1861,0.844762246077889
1862,0.9998841550958256
1863,0.5763205629572388
1864,0.24922663740635775
1865,0.9063073329995658
1866,0.9864923942648836
1867,0.9697463878106147
1868,0.9552224996276028
1869,0.3548106831264124
1870,0.7379830059219415
1871,0.999065228730476
1872,0.974470671811469
1873,0.019179155672255588
1874,0.5258582358446455
1875,0.01337412655976411
1876,0.9999252348170768
1877,0.9911659276388942
1878,0.5802946896762393
1879,0.9976238294600438
1880,0.9999444177978306
1881,0.9998124769814862
1882,0.9992529564205352
1883,0.4088432208699272
1884,0.06341360513302308
1885,0.9582090242022357
1886,0.3890922828406755
1887,0.5817168072198137
1888,0.7242441514935848
1889,0.9978314347820886
1890,0.9992339263653379
1891,0.21571686102521892
1892,0.9945770000494997
1893,0.9399442563294275
1894,0.9995153466262644
1895,0.9885611528951342
1896,0.9980903198866621
1897,0.9983086697863561
1898,0.7764997886986053
1899,0.8351969984732837
1900,0.8350187569677976
1901,0.26394036678244737
1902,0.9984164648103806
1903,0.9380781424366674
1904,0.96229483422735
1905,0.9466515543051932
1906,0.9942315501639643
1907,0.9696888118591865
1908,0.09427711872102261
1909,0.9966931444554654
1910,0.9926378105153986
1911,0.9998491007395119
1912,0.998326193661082
1913,0.9522986885604126
1914,0.9522359821293236
1915,0.9536357806723549
1916,0.26575211536775223
